-0.15559757	0.025070908	-0.026015306	-0.039529916	0.0707243	-0.1554958	0.09768557	0.28045827	0.04262922	0.0832028	0.23248157	-0.048229776	0.13212587	-0.11636319	0.06944624	0.10105537
0.10393735	0.120765924	0.060999114	-0.068215765	0.20502476	0.1597732	0.052418437	0.025885496	-0.016307363	0.3568543	0.2076114	0.05330736	-0.06638415	0.03383936	0.0351719	0.09025173
-0.008375806	0.1458702	0.15758888	0.11241038	0.040164795	-0.07042513	-0.14640415	-0.044992723	0.17921294	-0.03248064	-0.116083235	-0.0423427	-0.05145742	-0.06504663	-0.20745069	-0.08184356
0.096026085	-0.1268184	-0.013294954	-0.08546522	-0.13013256	0.16271287	-0.00497162	-0.03385127	0.121591374	-0.008593904	0.000103310784	0.09799225	-0.015003371	-0.052854314	-0.14121144	0.3276171
-0.0078060427	-0.07644818	0.058301404	0.065768205	0.114480585	-0.06366044	0.06212756	-0.21291217	-0.27833545	0.20558886	-0.017539896	0.008046439	-0.046457738	0.14859499	-0.08373011	0.011104009
0.11839408	0.19493534	0.04019381	0.12164229	-0.043265376	-0.055294286	-0.15054327	0.0101008	0.06657127	-0.114690304	0.22340204	0.031816162	-0.09537465	-0.031338803	0.0508699	-0.119027294
-0.09076285	0.10492674	0.087621614	-0.024323557	0.11223888	0.11693616	-0.09299046	-0.0076519083	0.12012953	0.034250613	0.046645302	-0.3813887	-0.024635525	0.112199485	0.22138342	0.24596007
-0.4660433	-0.9921506	0.8043026	-0.764343	-0.20591857	0.90053684	0.60464317	0.46068528	-0.4377147	-0.09091071	0.2552034	0.21936065	0.6203702	-0.7998392	0.2132434	0.85050887
0.15139239	0.13681862	-0.18092465	0.19408238	0.2376089	-0.14216982	-0.14913426	-0.37033176	0.0789425	0.22272752	-0.010945458	0.10327129	-0.4387306	0.043092858	-0.19450077	-0.14696592
0.19663256	0.15313762	-0.049904495	-0.0024997396	0.084347025	0.0990076	-0.064358026	-0.22204383	-0.098094486	-0.01891249	0.05515827	0.29022986	-0.12651795	0.25792617	-0.081789434	-0.036840018
-0.16117182	0.044075355	0.00848435	0.15492983	-0.05136844	-0.040844873	-0.108491145	0.132911	-0.10178023	0.010606395	0.13952336	0.017341923	0.0774031	-0.10977779	-0.042630617	0.027264312
-0.2804035	0.07008535	0.0069168108	-0.12908304	-0.19931607	-0.023749521	0.06581101	-0.04146016	-0.09329577	-0.054562274	-0.05528483	0.2695003	0.184345	-0.059278596	-0.097358435	0.15553328
-0.09145084	-0.034693364	0.11850243	-0.13906226	0.15965618	-0.00827707	0.13675202	0.041096367	0.035838626	0.23327887	0.035027117	0.33972752	0.00038156565	0.14957607	0.048123173	-0.15878002
-0.077383846	0.08883296	0.12695394	0.069627605	-0.09372222	-0.05549714	0.1312605	0.040285625	-0.09686976	-0.092818454	-0.2541915	-0.18715714	0.16230991	0.23408838	0.2873832	-0.12111952
0.02417183	0.05625591	-0.0004370107	0.30849853	0.09347912	-0.1410582	-0.06874394	-0.09929993	0.19383724	0.19142596	-0.046753243	0.025229676	-0.057037264	0.14940459	-0.09138979	0.022890123
0.09687031	0.07742378	0.07324223	0.078079455	0.1964355	-0.12302328	0.049317837	0.035793908	-0.16865163	0.17707773	-0.069786854	0.07263385	0.007798991	-0.18236074	-0.027297163	-0.01825206
0.041722994	0.14985928	-0.029840859	0.028016092	0.089439765	-0.17103167	-0.045826744	0.2968154	0.21189107	0.049698435	-0.16656736	0.071583346	-0.10804158	-0.046896197	-0.24355213	-0.31903192
-0.1246319	-0.09349053	-0.00660656	-0.021071607	0.046284106	0.02887446	0.06497777	-0.4916272	0.14305209	0.0439768	0.060112573	0.35498145	-0.09599246	0.12589316	0.19189133	0.06906424
0.21532854	-0.14093013	0.047144357	0.12137279	-0.00787902	-0.18983634	0.100242466	-0.0638938	0.3320247	-0.22977793	0.06346893	0.17772473	-0.03253855	-0.07704791	-0.15513295	0.037620053
0.31173632	0.031092644	-0.16792966	-0.012683594	0.25292668	-0.066756226	-0.07316394	-0.1057269	-0.11978336	0.10683201	0.20820601	-0.14068057	-0.12499697	0.21038343	0.08914599	-0.133887
0.22167185	-0.09239654	-0.05311724	0.17961404	-0.026260389	-0.17114155	-0.0271106	0.077661246	-0.06505657	-0.003676315	-0.11997386	0.07601874	0.032151584	0.23606782	0.016182145	-0.20856081
-0.19196083	0.3253972	0.060191892	0.05792273	0.12190095	-0.027971786	0.13262585	-0.03785311	0.055628978	0.0750113	-0.18427353	-0.19583581	-0.085550815	0.053545747	0.00064383086	0.01008346
-0.03379854	0.04204906	-0.19021204	-0.047080446	-0.22440134	-0.07595425	-0.02560994	-0.18495801	-0.05404714	0.1264575	-0.032341056	-0.04203424	-0.18967198	-0.25468206	-0.16153407	0.091490746
-0.15979347	0.01793491	0.14576504	0.10293244	0.030148534	0.12325278	0.0021937937	-0.0031561763	-0.028143309	0.093788095	-0.038763106	-0.30107045	0.20030904	0.0900349	0.012137464	-0.16297911
-0.08063713	-0.04680764	0.10662355	-0.16008152	-0.025438283	-0.04945658	0.059769683	-0.059699394	-0.087031715	-0.26104093	-0.13289882	-0.1316669	0.078556344	0.0904828	0.017985657	0.0119802505
-0.061660852	0.048405368	-0.037284598	0.08476601	-0.046056382	0.008224486	-0.010968236	0.3111995	-0.02245072	0.02416502	0.14153828	0.013082149	0.22772746	-0.21909308	-0.38643458	0.13475487
-0.030480348	-0.24156207	-0.13348831	-0.03727783	0.054589927	0.08074052	0.031010078	0.1443907	0.0821505	0.033365842	0.17413902	-0.15609448	0.15658292	-0.25730196	0.16108035	0.053637333
0.26908785	-0.072253555	0.030435497	0.038016595	0.09727509	-0.27359203	0.070514284	0.003199413	-0.023917362	0.12277724	-0.049873643	-0.12979323	-0.3399937	-0.074949	0.11061027	-0.047002006
-0.13266689	-0.36852401	0.0663293	-0.41530243	-0.070191815	-0.017915906	0.12867093	-0.067502156	-0.0847464	0.1067252	-0.013756821	0.04303438	0.14056686	0.078786865	-0.08120998	0.092922226
-0.06261181	-0.07947139	-0.02316316	-0.22492169	-0.025590437	-0.047492184	0.07698042	-0.13249077	0.15314813	-0.18522589	0.035347898	0.054970004	-0.11759525	-0.24138342	0.008184708	0.07199135
-0.2860407	-0.004989431	0.1455588	0.3095551	0.12551554	0.1942635	-0.12167979	-0.3105446	0.13053219	-0.16897279	0.20726097	-0.14195247	-0.08955954	-0.028554501	-8.926811e-05	0.22342223
-0.26698253	-0.20362514	0.37761804	-0.14898187	0.019749075	0.26822683	0.18527685	0.08453206	-0.22152814	-0.038101163	0.21244991	0.0696545	0.17810382	-0.015965844	-0.047337003	0.1421391
0.15374072	-0.003489524	-0.0059302174	0.0671991	-0.09304636	-0.090822846	0.04427437	0.042710066	0.11977883	0.038156293	0.022515507	0.25955948	-0.15144823	0.0057252785	-0.10520687	-0.0320219
0.14841121	-0.10327162	-0.0041375775	-0.07950453	-0.1438345	0.081215024	0.027227927	0.12985304	-0.010542124	-0.22319096	-0.057014395	0.06918858	0.23921007	-0.20004763	-0.039585736	0.07284394
0.1856048	0.19730516	-0.3257314	0.15771888	-0.059648443	-0.0755817	-0.10415177	-0.27676144	0.022414913	-0.09562735	0.04990473	-0.1566236	-0.048381645	0.053713012	0.09667955	-0.05146012
-0.2621842	0.07418182	-0.13517597	0.21638837	-0.28613052	-0.05874011	0.03770769	0.038067177	-0.15558116	-0.04661688	0.037327766	-0.12803712	0.03825838	-0.002107283	-0.070337996	0.13025565
-0.14180107	-0.26964647	0.05433641	-0.17660052	-0.1872634	0.23559687	0.37066582	0.08289342	-0.3481473	0.26350236	-0.17766836	-0.18864402	0.0835979	0.04171958	-0.14837588	0.1038724
-0.0314882	-0.1568939	0.3153339	-0.03768712	-0.19720745	0.12667583	0.014535665	0.18246917	0.0018614728	-0.20659484	0.044347182	-0.01901339	0.06867106	-0.08454528	0.09335588	0.045788705
-0.08040417	0.11732484	-0.20008123	-0.1145993	0.25563943	-0.02619436	0.111999124	0.021750936	-0.022349257	0.031083586	0.109296	0.017411679	-0.14199139	0.012272949	-0.14526802	-0.28180656
0.04777179	0.0843072	0.0391821	-0.12254763	-0.2919669	0.008318777	-0.06164933	0.35419053	0.18811657	0.15501973	-0.18790524	0.0863671	-0.0049863816	-0.028268576	0.25512597	-0.036021285
0.11815589	0.077122316	-0.053529695	0.09385442	0.117730275	-0.030567033	-0.050951082	0.06255065	-0.0639484	0.018477278	0.2574247	0.23055957	-0.095809	-0.0122850975	-0.05024718	0.013444414
-0.037886154	-0.20269063	0.018927962	0.031519834	-0.035590887	0.100290604	0.07529469	0.0031923605	-0.08658808	-0.24475132	-0.18921527	0.19280678	0.09413313	-0.19878967	0.06585771	-0.019190047
-0.09700655	-0.051094975	0.15594743	-0.031707574	0.14750871	0.33994836	0.09464691	0.35086828	-0.07131043	-0.06851565	0.11863243	0.07310591	0.117717214	-0.3245197	0.0018911128	0.062018573
0.017121399	0.28420848	-0.090193644	0.30873898	0.18261266	0.14506294	-0.051053535	-0.05677168	-0.14530058	-0.09989026	-0.08432674	0.13275394	-0.15618697	0.25961557	0.22209889	-0.3400718
0.20628351	0.09813756	0.019579077	0.05045958	0.08013885	-0.04132164	0.039674737	0.20310535	-0.0049954248	0.18164143	0.019186435	-0.0913461	-0.1560297	-0.14707448	0.0026772807	0.018226065
0.1560316	-0.09846633	0.02272503	0.20113309	-0.28791657	-0.17261593	-0.064496964	-0.017198324	-0.057952687	-0.13009347	-0.017358748	-0.27645937	0.2919082	0.2659751	0.21908039	-0.09487085
0.0448159	0.09356863	0.068680964	0.1354316	-0.0065804133	-0.03513686	-0.28119797	-0.044901833	-0.03619539	0.32799757	-0.18198924	0.056338683	-0.13284399	0.057308167	-0.19607513	-0.0001832916
0.37217778	-0.017354451	0.041070055	0.112375945	-0.17889652	-0.0029477724	0.14364608	-0.016129391	0.051830854	0.08169736	-0.06850248	-0.18188614	-0.05693766	-0.08163186	0.11910425	-0.17729151
0.24668688	-0.09393507	-0.02942039	0.16244978	-0.27552903	-0.1377112	0.14436682	-0.008747019	0.10348169	-0.14396177	-0.18435767	0.17510642	-0.029281743	0.06449672	0.20604321	-0.18639207
-0.0789256	-0.14836982	0.19459471	-0.15581404	0.025161376	0.27870733	0.27885062	-0.017888293	-0.018398229	0.20484707	-0.010525743	0.121910654	0.029386578	-0.21655189	0.002588623	0.072447956
-0.17903392	-0.19746637	-0.19809458	-0.10808154	0.0066056387	-0.011609837	0.15316504	-0.09665411	-0.0902686	0.24191189	-0.13701631	-0.06353682	-0.20303857	-0.06789359	0.19491364	-0.09958018
-0.15575908	0.046344727	0.15572514	0.23532666	-0.10212826	0.03608435	-0.023775723	0.080863126	0.26619828	-0.09338263	0.04320648	-0.23614009	-0.25482357	-0.031901825	0.07209367	0.05411731
-0.121801704	0.23769215	-0.13078113	0.14499459	-0.027887844	-0.15862153	-0.24123412	-0.16035275	0.12789974	0.08231153	0.02444418	0.010489604	-0.12592044	0.083500795	-0.20156647	-0.2526157
-0.30696994	0.07687399	-0.026554156	-0.06652668	-0.074509196	0.38870054	0.13348247	0.07794185	-0.11664203	-0.20691423	0.11964818	-0.025212105	0.13112536	-0.33102491	-0.024159698	0.17809118
0.0831813	-0.23425403	-0.14701103	0.045946587	-0.12733929	-0.112029694	0.35980698	0.007920312	-0.07984708	-0.14686298	-0.25117	-0.1586524	0.060425002	-0.20163858	-0.03836256	-0.08906899
0.042825855	0.04962793	-0.08450761	0.1504034	-0.05484445	0.0100227585	-0.22541519	-0.13307065	0.1285707	0.29597673	0.08769783	0.19835325	-0.2693359	0.043647498	-0.08024297	-0.080442406
0.0042157043	-0.044382602	-0.35879844	-0.02525557	-0.054091003	0.12446637	-0.08262489	0.13269009	0.07308559	0.0986774	-0.0043868823	0.079170704	-0.07102462	-0.108938314	0.23964195	-0.09901942
-0.11574906	0.10804068	0.1605891	-0.06938265	-0.07987753	-0.27101082	-0.00894473	0.048360236	-0.071222365	-0.25639173	-0.15866457	-0.14339812	-0.11673883	-0.05486011	0.11112915	0.1443
0.28121296	0.11990368	-0.13723595	0.044860583	-0.15768549	-0.022175778	0.066682324	-0.28206336	0.07320353	-0.1783618	0.07466065	0.22771193	-0.04970727	0.20308459	0.0027191495	-0.181048
0.2536325	-0.16921279	-0.06271999	0.11279673	0.025916507	-0.0032522213	-0.003292379	-0.12920123	-0.2307854	0.008083836	0.034598682	0.053751968	-0.13140462	0.20521715	-0.0063232817	0.14351393
-0.25566515	-0.25095943	0.12404784	-0.24946411	0.14717169	0.20164126	0.034492377	0.25777435	-0.36015502	0.020710468	-0.22558708	0.28887787	0.13132377	0.07969718	-0.22262387	-0.0844112
0.060346235	0.047903426	-0.20230132	-0.10717812	-0.18297225	0.19680631	-0.14107653	0.30083138	0.18776648	-0.2301568	0.13138954	0.07046544	0.24295765	0.033430602	0.15805419	0.108417846
0.13210267	0.09410519	0.00808879	0.01051635	-0.034586616	-0.13727638	0.06468959	0.02392702	-0.03179174	-0.19708613	-0.10205498	0.10928118	-0.09903746	0.21349844	0.23647009	-0.0704339
-0.2457059	0.020422839	0.091982715	-0.010470786	-0.19118233	-0.030517807	0.057529546	0.19688989	-0.10195837	-0.056161303	0.04179409	0.09827582	0.10013588	-0.094111025	-0.2066256	0.08549071
0.09385959	0.019155374	0.04718873	0.1492278	0.174946	0.10245507	-0.08345428	-0.14630838	-0.08599377	-0.23263763	-0.15818219	-0.14936835	-0.14465952	0.13427223	-0.20623864	-0.21880485
-0.099775426	-0.1985296	0.33038393	-0.00042935318	0.007820609	0.23018794	0.076251894	0.0796109	-0.09890859	-0.17741163	0.18290533	0.18909337	0.21632685	-0.047206897	-0.04320732	0.18925641
0.017473435	0.15310566	-0.27704725	-0.078636184	0.07757902	-0.040586676	0.112136066	-0.10136368	-0.060706507	-0.0627196	0.06974472	0.035943642	0.06257551	0.04809049	-0.17316367	0.06679775
0.15694483	0.07088926	0.19736277	-0.07151628	-0.16345604	-0.09792061	0.1298979	-0.09293355	-0.05456169	0.11456442	0.31152874	0.25315017	0.08437621	-0.071989365	-0.05916158	-0.040769063
0.14444342	0.04086608	0.08607108	0.1265553	-0.37962428	0.044346225	0.1119359	0.020314498	-0.18078157	0.11883968	0.13658307	0.050591636	-0.07836959	0.25583845	0.14620523	-0.034806084
0.044972103	0.25786528	-0.14702043	0.28603035	0.16602775	-0.14896208	-0.19541639	0.003601659	-0.11946319	-0.016203357	-0.25912866	-0.12787923	-0.2944257	0.1328321	-0.39750522	-0.18931958
0.059700195	0.28357926	0.062177684	0.08895635	-0.12821935	-0.08193473	-0.26093972	-0.0065995115	-0.12647922	-0.16831288	0.05816158	-0.06661762	-0.16858388	0.098460555	-0.25963134	0.029762633
-0.1554232	-0.12521489	0.2130305	0.03033357	-0.10001469	-0.16303359	-0.07284853	0.09413274	0.011971776	-0.109236054	-0.3071391	0.046419445	-0.05459813	-0.031299267	0.0015038513	0.0851384
-0.12653537	0.06773084	-0.11968644	0.028360356	-0.15919378	-0.10090376	-0.10876587	0.07030614	-0.07029136	-0.13410936	0.29708877	-0.15568835	0.035118032	-0.044056367	-0.03150697	0.14654799
0.06125761	0.04810031	-0.09846484	-0.058210965	0.03679236	0.042412125	0.080340244	-0.009805767	0.24447744	0.10527816	-0.004868791	0.12736768	-0.21685314	0.00254964	0.18804526	0.05257379
0.0835704	-0.048942827	-0.060523506	-0.054926265	-0.045445327	-0.20728739	0.20217276	-0.0660433	-0.051336024	-0.1197609	0.1784372	-0.17737687	0.1467212	0.323474	0.052780814	-0.07069378
0.13013533	-0.14022048	-0.09186469	0.009078499	0.13304536	-0.12750259	-0.0004394886	0.23057082	-0.11974825	-0.109124444	-0.12191856	-0.04461325	0.08043607	-0.068838	0.20196167	-0.20275417
-0.1265994	0.10966499	0.076271854	-0.07982925	0.040201835	0.035067443	-0.096438706	-0.053207364	0.2983645	0.023898482	-0.1259712	-0.20056954	-0.18395439	-0.012268113	-0.07574024	0.1727933
0.15772839	-0.056961842	-0.036340006	-0.036697365	-0.1041544	0.17033038	0.22903909	0.12297753	-0.09284724	0.016746478	-0.22889851	-0.07366368	0.1197256	0.04340339	0.3526582	0.1616852
0.15480429	-0.036375303	0.12624408	-0.007897889	-0.035556562	-0.03953205	0.1672838	-0.053321153	-0.15971498	0.056813583	-0.036248617	-0.13668382	0.2316267	-0.18577583	-0.04272222	0.082746156
0.04553821	0.15780243	-0.110015355	0.0018100202	-0.11131591	-0.09139324	0.120299615	-0.21448252	-0.07681529	-0.26760954	0.20843524	-0.04122941	-0.09739277	0.13696235	-0.19885609	0.15361461
-0.20749792	0.018240772	-0.13464212	-0.18461598	0.023645507	0.035679065	0.16469575	-0.08231191	0.14062007	0.029130481	-0.08227268	-0.1709238	-0.0039207404	-0.061027177	-0.11812539	0.29513013
-0.18489966	0.020657292	-0.12929831	-0.14724754	0.21212634	-0.07733211	0.13682097	0.07773456	-0.09308022	-0.01476204	-0.0126910005	0.19250199	-0.15437979	0.1736666	0.053937957	0.14455849
-0.085497506	-0.17121108	0.18690014	-0.4077687	-0.07164807	0.020044075	0.10828901	0.15193094	-0.024323784	-0.08587942	-0.12196973	0.08173263	-0.25317985	-0.12913221	-0.08507946	0.2489632
-0.2675063	-0.3560999	0.3276638	0.034251936	0.07525253	0.12475429	-0.32493144	-0.08631341	-0.0007315015	-0.048287947	0.013451169	0.075628825	0.07724516	0.07525415	0.16623317	0.22142221
0.02062649	-0.026394054	-0.14663237	-0.1389774	-0.11190245	-0.0028994502	0.04525338	-0.119531296	-0.057760898	0.23799804	-0.01947867	0.07433775	-0.12390852	-0.10349729	0.13436331	0.04417425
0.13020715	0.12865151	-0.16658463	-0.12453958	0.10274049	-0.1248639	0.04189393	0.063641846	0.14442185	-0.14756916	0.3392928	-0.040773645	0.05614289	-0.09100696	-0.16417816	-0.096829064
0.46811092	0.59678996	-0.22567737	0.5032488	0.5447694	-0.52928334	-0.35657233	-0.21257049	0.08549877	0.11847731	0.21151307	-0.40600017	-0.34031826	0.39286152	-0.08996161	-0.25246674
0.1329729	-0.0316532	-0.01819858	0.04486531	-0.07786529	0.121153206	0.067316905	0.05086001	-0.08895822	0.029172324	-0.1144671	-0.3784808	-0.07821771	-0.11377743	0.05421123	0.14280866
0.09156241	0.14295632	-0.18852864	0.054507855	0.114615135	0.07399219	0.008412793	0.057973094	0.06361174	0.34737206	-0.40002853	0.14372785	-0.31270096	-0.02278694	-0.098138176	0.06438435
-0.20986022	0.12000023	0.09015164	0.028321056	0.04397295	0.054282375	0.19306505	0.042753913	0.0024332204	0.052292395	-0.09651698	-0.026109647	-0.01964928	0.10767605	-0.0042832303	-0.114679106
-0.22514163	-0.16467527	0.28465393	-0.34622362	-0.0655339	0.043353856	0.04075255	0.003927751	-0.27720112	-0.116669886	0.0326533	-0.071860895	0.19627388	-0.04685303	0.22803128	0.110192195
-0.2066727	-0.031815227	0.13023959	-0.029424788	0.0458251	-0.06730647	-0.14060925	0.008682984	-0.08739902	-0.044161044	0.08561809	0.06900274	0.030819656	0.028728906	-0.07252857	0.046750173
0.11722557	-0.14143616	-0.029194966	0.026329366	0.06501842	-0.25541556	-0.01006369	0.01169546	0.09122518	-0.3026851	-0.025515733	0.07666858	0.034577288	0.081836626	0.17886424	0.02197223
0.097147666	0.014914352	-0.020081613	-0.041201428	0.06350045	-0.016530277	-0.14240968	0.17704904	-0.09030313	-0.16569741	0.2132879	-0.042206936	0.15327081	-0.004771678	-0.13801786	0.099771425
-0.09448789	-0.12727895	-0.13752216	-0.0048627555	-0.08999444	0.15817209	0.03392176	-0.07208216	0.042989846	-0.049778722	0.13863459	-0.032814197	-0.091482885	-0.043480102	-0.18243425	-0.16454871
-0.0784718	0.13750522	-0.06983398	-0.08542159	-0.100124404	0.27975228	-0.0049915253	0.037898898	-0.23687099	0.032783177	0.29578	0.17572016	-0.081402846	-0.13140483	-0.12664896	0.11049232
0.15503152	-0.122308075	0.09355436	-0.1403904	-0.1581916	-0.18476439	-0.08747424	-0.14461865	-0.019250901	-0.17785832	-0.21695964	0.034763526	-0.029849237	0.017506234	-0.28386566	0.24968714
-0.007050736	0.1458084	-0.10901454	-0.17442237	-0.10302779	0.08704047	0.19674376	-0.010815716	-0.047180228	0.13367613	-0.055353105	0.20086712	0.12753782	-0.03935451	-0.12669654	-0.052406374
-0.0041628955	-0.059391655	-0.050530493	-0.13606118	0.37023297	-0.058786366	0.028746478	-0.06673597	-0.12747043	-0.13952783	-0.17001474	0.009424899	-0.19146517	0.053221896	0.03383562	-0.10622909
-0.053986907	0.0689181	0.17768541	-0.05680979	-0.10594965	0.03279544	-0.030216439	0.1298905	0.09463238	-0.068397865	0.104002126	0.21748814	-0.02227454	-0.27603617	-0.31853652	0.20164241
0.2958462	-0.044011716	-0.31980765	-0.06981869	-0.10376674	0.114576705	-0.041144222	-0.16639814	0.07832595	0.008841317	0.03946597	-0.053911056	0.01454789	-0.26330838	0.06382604	-0.034695577
0.067552455	-0.15218624	-0.24301577	0.11803671	-0.078525245	0.120345935	0.08436783	0.0013430188	-0.065749794	-0.07934735	-0.17064385	-0.007990152	0.19034061	0.14460965	0.1011002	-0.2340232
0.03658495	0.075585745	-0.11157031	-0.11934034	-0.16098891	0.043258734	-0.0392995	-0.117223755	0.020074336	0.24664088	-0.1301633	-0.123778924	0.12216703	0.08019837	0.025978545	0.21206515
-0.3552828	-0.4983164	0.28815287	-0.36984134	-0.14318703	0.41279495	0.2507906	0.37973	-0.41892883	0.14099501	-0.064502046	0.21073712	0.1834608	-0.29468507	0.096676	0.26693204
0.24002893	0.066063605	-0.040322125	-0.1336452	-0.16362207	0.06027551	0.12337719	0.29998037	-0.19685696	0.0529638	-0.013390095	0.084712595	0.0056770192	-0.06784274	-0.009758633	0.16121885
0.063198015	-0.26818722	0.081739604	-0.2638828	-0.20024797	-0.009066512	-0.011702592	0.08242242	0.02529858	0.33124614	-0.3143769	0.38354453	0.30288586	-0.090479285	-0.006125756	-0.006971176
-0.13746464	0.1715053	0.04979099	0.22238399	0.07800795	0.06589818	-0.13994896	0.11884579	-0.23531796	-0.3629708	-0.087292545	-0.1260421	-0.10902682	0.07099555	-0.11380431	0.04928025
-0.39975566	0.039920248	-0.062242042	-0.17252402	-0.10390806	0.035168808	0.23564623	0.062234666	-0.04145386	0.14708968	-0.19957167	-0.023018751	0.0016938462	-0.06914768	0.009169129	0.020268355
0.16586989	-0.26476157	-0.066818565	0.02138778	0.015754864	0.1490248	0.037825067	0.07064463	-0.117623225	0.103238896	-0.24421017	-0.17532533	-0.25110474	0.1648515	-0.11957577	0.059579343
0.0071758414	0.1124522	-0.12195668	-0.1914579	-0.36992204	0.16865851	0.20727064	-0.11501889	0.036682718	0.36721432	-0.49869186	0.2795769	0.19525045	0.045714248	0.18816715	0.27914634
0.3151712	0.053623825	-0.1854077	-0.018695321	-0.08836743	-0.043989707	-0.106865846	0.20189023	0.015410139	-0.084910624	0.0087120645	0.022835158	-0.19069105	0.03360402	-0.0017633763	-0.1072744
0.1446573	0.23434494	-0.17030758	0.113850795	0.119786754	-0.051477417	-0.0886189	0.17628378	0.16371533	-0.10287754	0.33685115	-0.17713886	0.024177238	-0.21410221	-0.09617646	-0.028914817
-0.2080425	-0.20223777	0.07265243	-0.3117405	0.14373879	0.14128293	-0.14050105	-0.052201465	-0.07759631	-0.08008659	-0.10793739	-0.05554014	0.08997956	0.21224464	-0.054620467	-0.08221116
0.013625508	0.11486365	-0.0010408101	-0.1577813	0.025912575	-0.040954214	0.18226773	-0.096795075	-0.17174892	0.07999205	0.25449175	0.072285816	0.2769361	-0.10488536	-0.09520844	-0.24922614
0.04328841	0.06529858	0.04861979	-0.14293408	-0.1452404	0.13994677	0.15690584	0.054416154	0.14832678	0.41759366	0.12098843	-0.28908426	-0.08357145	-0.12746988	0.13853827	0.05196812
0.011690485	-0.19462027	-0.18016262	-0.030809075	0.10515645	0.057729755	-0.19969179	-0.21914883	-0.19889638	-0.24497354	-0.26849982	0.0127657745	-0.1464952	0.3174106	-0.12360501	-0.21370216
-0.10580654	0.096335635	0.12972564	-0.17880088	0.12823588	0.048375726	-0.22061819	0.038680527	0.10437633	-0.13647951	-0.08875631	0.1535609	0.008698839	-0.07528878	-0.21662456	-0.020584894
0.2632548	0.046952423	-0.121509604	0.10228531	-0.22156687	-0.023482332	0.09600906	-0.2287634	0.19582361	0.0075953063	-0.056209363	0.053816468	0.090173565	0.040048253	0.04068368	0.15829729
0.0502393	-0.16802564	-0.060584165	-0.1851993	0.051802143	0.11412155	0.04470702	-0.07412065	-0.2336049	0.08305068	-0.1438157	-0.1482548	0.13708031	0.052399237	-0.008462857	-0.10671525
-0.116619185	0.048300862	-0.02778344	-0.036296792	0.096742705	0.05240326	-0.1674146	-0.11563477	-0.21251337	-0.10193843	0.040924966	0.22414032	0.028650653	0.15828957	-0.11949729	-0.06471336
-0.04406155	0.21342231	-0.044643097	0.12408189	0.11721892	-0.23916095	0.00636076	-0.009417233	0.025036864	0.19527508	0.12743287	-0.1454442	-0.3247634	0.061478887	-0.3003855	0.078891076
-0.19964784	-0.31095392	0.27706537	-0.11593997	-0.017716374	-0.08010533	0.0028878243	0.082134575	-0.31538936	0.14184864	-0.36215582	-0.20659341	0.09566855	-0.24299595	0.14355078	-0.03010139
0.22171098	-0.072540276	-0.010795037	0.17763464	-0.09903833	-0.050043575	-0.002111078	-0.14960414	0.25667754	-0.06104766	0.19145155	0.060998734	-0.3061656	0.065707624	-0.119331	-0.16474724
0.058574963	0.110498525	-0.11356591	0.114880264	0.1192984	-0.121184416	-0.18424222	-0.31871024	0.06298191	0.20337008	-0.0190188	-0.26507133	-0.21214952	0.3242175	0.06715464	-0.24015331
-0.30817914	-0.40609336	0.7055593	-0.3658359	-0.2835906	0.5032797	0.4783285	0.2816122	-0.4908474	-0.028892139	-0.13563062	0.15030533	0.66909856	-0.448688	0.066823244	0.18057601
-0.2377443	-0.16662402	0.13581003	0.21294665	0.16962175	0.08504362	0.2667597	-0.04847187	0.0048470777	-0.15106781	0.06991093	0.42301747	0.05835123	0.0278395	-0.1662294	-0.14429034
-0.013557339	-0.12299351	0.07203874	-0.16958725	-0.21410824	0.057306916	-0.07510109	0.22112513	-0.3440402	0.22927688	-0.09313812	0.018340608	0.053486396	0.048802514	0.0355277	0.06408042
-0.19653061	0.03670467	-0.04534802	-0.044638086	-0.05938626	0.0037140169	-0.05867919	0.0109263025	-0.12312729	0.28327143	0.22468303	0.38054857	-0.23867735	-0.027950568	0.041905276	0.08911766
0.024780476	0.05176879	0.059591014	-0.14642006	0.007093664	0.04177729	0.032226972	-0.13656025	-0.08510411	-0.056377232	0.04673955	0.17701653	0.032713525	-0.37497896	0.08641383	-0.06340806
0.08347617	-0.1787132	-0.011462787	-0.18714723	-0.1600578	0.043341238	-0.111379206	-0.1541313	0.04964788	-0.024669373	-0.12171392	0.1747057	0.034330927	-0.13068846	0.10964336	0.20100477
-0.105410986	-0.1260729	0.15390667	-0.010684397	0.17135982	0.1793517	0.066998884	-0.1484236	-0.08113799	0.20496933	-0.10455948	0.014675949	0.06331569	-0.13707183	-0.09441835	0.08609951
0.18432534	-0.028441139	-0.13632616	-0.027249042	0.29638422	0.3483206	-0.10037876	0.10144082	-0.281086	-0.18278529	0.24275035	0.005005748	0.2365138	0.03677802	-0.07598948	0.07276783
0.20033969	0.09934085	0.28329957	0.040256057	0.09815599	-0.12835543	0.1428074	0.21871601	-0.16715784	0.07361001	-0.11796245	-0.0502379	-0.10283158	0.23515931	0.12905332	-0.1756695
0.113554925	-0.08384536	-0.012526095	0.07079406	0.19902645	-0.0035185148	-0.16875085	0.21823686	0.21566927	0.32194233	-0.013611075	-0.021228606	0.06856831	0.10696187	-0.1338325	-0.23650703
